C.AURIGANS SIN MEDIO_M
Integration time [ms]:   8,000
Averaging Nr. [scans]: 10
Smoothing Nr. [pixels]: 0
Data measured with spectrometer [name]: 7314920SP
Wave   ;Sample   ;Dark     ;Reference;Reflectance
[nm]   ;[counts] ;[counts] ;[counts] ;[%]

 467,36;  275,546;   69,673;12026,008; 1,72187
 467,95;  280,367;   80,156;12155,399; 1,65803
 468,54;  289,435;   89,865;12369,683; 1,62519
 469,13;  284,624;   81,657;12434,158; 1,64312
 469,72;  274,648;   74,968;12666,501; 1,58583
 470,31;  307,019;   85,968;12844,173; 1,73262
 470,90;  282,326;   80,951;12953,451; 1,56438
 471,48;  263,217;   39,174;13142,381; 1,70984
 472,07;  325,515;  121,143;13334,026; 1,54676
 472,66;  297,194;   88,761;13472,034; 1,55742
 473,25;  283,482;   72,055;13588,813; 1,56418
 473,84;  309,792;   61,866;13773,542; 1,80813
 474,43;  295,129;   54,279;14038,502; 1,72230
 475,01;  308,321;   80,066;14139,770; 1,62347
 475,60;  295,263;   49,967;14305,914; 1,72065
 476,19;  325,231;   93,176;14422,298; 1,61946
 476,78;  323,646;   82,173;14542,208; 1,66993
 477,37;  305,563;   58,867;14636,614; 1,69228
 477,95;  324,691;   82,169;14810,445; 1,64664
 478,54;  325,551;   76,062;14981,894; 1,67377
 479,13;  311,551;   63,162;15125,093; 1,64912
 479,72;  334,064;   76,964;15232,811; 1,69637
 480,31;  331,401;   75,880;15418,174; 1,66547
 480,89;  327,921;   70,066;15522,369; 1,66872
 481,48;  306,799;   55,283;15600,078; 1,61801
 482,07;  312,935;   57,765;15750,783; 1,62601
 482,66;  313,036;   68,962;15832,380; 1,54836
 483,25;  355,899;   84,683;15929,778; 1,71168
 483,83;  317,106;   68,466;16050,655; 1,55573
 484,42;  308,293;   63,364;16126,138; 1,52483
 485,01;  322,859;   70,776;16307,025; 1,55260
 485,60;  357,209;   77,194;16445,707; 1,71070
 486,18;  333,091;   67,069;16479,246; 1,62088
 486,77;  343,209;   74,057;16525,145; 1,63607
 487,36;  338,395;   72,094;16711,293; 1,60044
 487,95;  352,327;   70,785;16813,010; 1,68163
 488,53;  352,442;   71,684;16801,322; 1,67820
 489,12;  344,067;   62,692;16952,961; 1,66590
 489,71;  308,412;   39,888;16938,100; 1,58907
 490,30;  357,671;   69,484;17113,451; 1,69084
 490,88;  382,713;   89,585;17127,195; 1,72047
 491,47;  340,553;   69,492;17224,348; 1,58008
 492,06;  349,325;   65,090;17261,617; 1,65286
 492,65;  361,284;   77,986;17233,469; 1,65135
 493,23;  355,514;   68,382;17320,291; 1,66435
 493,82;  353,865;   69,661;17342,307; 1,64540
 494,41;  343,455;   58,487;17437,141; 1,63976
 494,99;  361,192;   84,866;17518,842; 1,58498
 495,58;  386,571;   84,284;17554,650; 1,73028
 496,17;  347,762;   72,370;17509,719; 1,57932
 496,76;  377,291;   93,469;17612,945; 1,62003
 497,34;  356,403;   64,574;17624,666; 1,66188
 497,93;  349,817;   65,474;17590,080; 1,62254
